Ngày,Giá_đóng_cửa_thực_tế,Giá_đóng_cửa_dự_đoán
2024-02-15,181.33265399100372,176.71687164073057
2024-02-16,179.80393342628747,176.0335168790132
2024-02-20,179.0642499930923,175.33355578361932
2024-02-21,179.81381023465204,174.51427694148103
2024-02-22,181.83562780191744,173.82432921743836
2024-02-23,180.01107331046956,173.5211686164801
2024-02-26,178.66976935670334,173.4472745625484
2024-02-27,180.11956648499427,173.24314058619052
2024-02-28,178.92617190871957,173.03702376402052
2024-02-29,178.26538156845245,172.84997530907708
2024-03-01,177.19040249031303,172.57394664831472
2024-03-04,172.6930865562001,172.11807387239296
2024-03-05,167.7815667124662,171.16285442611866
2024-03-06,166.7952816768763,169.49283558828975
2024-03-07,166.67695720923285,167.65805878718868
2024-03-08,168.38315688953998,165.8998859292959
2024-03-11,170.3754047187059,164.60399704878407
2024-03-12,170.84877844802293,164.0087302122702
2024-03-13,168.7776678694262,163.83300050217093
2024-03-14,170.62196080585474,163.78268578968837
2024-03-15,170.24717309920052,163.93311769196796
2024-03-18,171.33205932920188,163.974674835447
2024-03-19,173.65960280331208,164.43986698668573
2024-03-20,176.21400943483638,165.00983601538
2024-03-21,169.01437749170768,165.8031726248097
2024-03-22,169.9118622825076,166.26263104690838
2024-03-25,168.50152687242934,166.1663473590148
2024-03-26,167.37719409596397,165.6791621429766
2024-03-27,170.92768671269965,164.99460115005687
2024-03-28,169.12285549448376,164.53256502840242
2024-04-01,167.69281198292214,164.18310497773115
2024-04-02,166.51914067987943,163.83012537574336
2024-04-03,167.3180091045193,163.31552731635261
2024-04-04,166.49943257839607,162.87678963299058
2024-04-05,167.24897764820722,162.61279023682175
2024-04-08,166.13452168010647,162.41523269907407
2024-04-09,167.3377323777513,162.16912848635963
2024-04-10,165.4737009963421,162.0003387366028
2024-04-11,172.6339015647554,161.77199751762194
2024-04-12,174.12316041125902,162.01725902086625
2024-04-15,170.31620455551257,162.9309543710917
2024-04-16,167.0517297441384,163.8668410706978
2024-04-17,165.6907025171402,164.2576104091216
2024-04-18,164.7438943715116,164.0907539340316
2024-04-19,162.7319536126109,163.48446577954533
2024-04-22,163.56040694709878,162.47724620184815
2024-04-23,164.60581628713882,161.47805714969007
2024-04-24,166.6966956542135,160.6392968474477
2024-04-25,167.55473389854936,160.22428721897072
2024-04-26,166.97283665121037,160.2957688104977
2024-04-29,171.11507298015243,160.64313034935114
2024-04-30,167.988676253151,161.58673362390942
2024-05-01,166.97283665121037,162.48088141917037
2024-05-02,170.6515608874514,162.96028396539597
2024-05-03,180.8592347464408,163.43581996228795
2024-05-06,179.2122048858297,165.40037402179237
2024-05-07,179.89270332758016,167.45777483644935
2024-05-08,180.2280141442731,169.37444316959102
2024-05-09,182.0328757059862,170.87532525964596
2024-05-10,180.77864241766505,172.07631844433268
2024-05-13,183.9685329127249,173.0335868312795
2024-05-14,185.1042596724189,173.96492950923286
2024-05-15,187.365851555191,174.9371849057763
2024-05-16,187.4843429120695,175.971321615373
2024-05-17,187.51397333716346,177.0409677887218
2024-05-20,188.6694537135868,177.9209878075714
2024-05-21,189.96320940711522,178.6476181791383
2024-05-22,188.53119356823032,179.35668384155287
2024-05-23,184.56111107110652,179.9398222711826
2024-05-24,187.62261822917458,180.060775865722
2024-05-28,187.63249503753923,179.9753647823649
2024-05-29,187.92878411673001,179.99436705473104
2024-05-30,188.91635875095432,179.9758274463877
2024-05-31,189.86445649521733,180.03337954608455
2024-06-03,191.622346323141,180.16353684993518
2024-06-04,191.9383890190611,180.56874791535728
2024-06-05,193.43952734474985,181.13146303312217
2024-06-06,192.0667723560529,181.85531742055213
2024-06-07,194.4468555957035,182.4949834795424
2024-06-10,190.72363262070127,183.05008116464575
2024-06-11,204.57948998591934,183.40496099387016
2024-06-12,210.4260446983372,184.30072811321102
2024-06-13,211.58152507476052,186.68153107982496
2024-06-14,209.85323532843353,189.67186084908496
2024-06-17,213.98134675939176,192.3839973509044
2024-06-18,211.6308787730865,194.8414207844417
2024-06-20,207.0780949259457,196.87534139994017
2024-06-21,204.9153014703174,197.90314952665318
2024-06-24,205.55724849877356,197.94343434406946
2024-06-25,206.47568547444536,197.53885117982122
2024-06-26,210.6038120771522,197.00634141326097
2024-06-27,211.44324975765545,196.85017578184133
2024-06-28,208.00642388173074,197.08828251644687
2024-07-01,214.0603460545603,197.37296960392217
2024-07-02,217.53667916394357,197.79315115522576
2024-07-03,218.80078926062944,198.6114716218882
2024-07-05,223.5313253148366,199.78320130713104
2024-07-08,224.99295640706674,201.36817258333502
2024-07-09,225.84227089593463,203.21378894154236
2024-07-10,230.08891919901728,205.0822080265891
2024-07-11,224.74606654144782,207.03590600527212
2024-07-12,227.6791903625241,208.5569470277503
2024-07-15,231.49128944105954,209.72086099575034
2024-07-16,231.90606987712874,211.1331759728639
2024-07-17,226.03979189147893,212.36021053254981
2024-07-18,221.39813194080494,212.68728094925922
2024-07-19,221.52651527779673,212.32296607871214
2024-07-22,221.18088767202858,211.3850139147184
2024-07-23,222.21784634807616,210.4004318267096
2024-07-24,215.82812786259728,209.4336292561495
2024-07-25,214.7911691865497,208.22577872969586
2024-07-26,215.2553640079395,206.69776469944503
2024-07-29,215.531899470401,205.22376669385943
2024-07-30,216.08492488007812,203.9310007955017
2024-07-31,219.32421458870982,203.04812217393962
2024-08-01,215.65037565553087,202.8708722820511
2024-08-02,217.13177553623893,202.9970473705624
2024-08-05,206.67320646998962,203.16487874484335
2024-08-06,204.65853479633375,201.50923553915234
2024-08-07,207.2163854147994,199.36501912535465
2024-08-08,210.6630425838428,197.6400424110998
2024-08-09,213.55671985845507,196.7369057148239
2024-08-12,215.0793413802181,196.5763778226176
2024-08-13,218.77719719149417,197.17670091595238
2024-08-14,219.22212389211123,198.4183259160725
2024-08-15,222.1883221252227,199.91487879277096
2024-08-16,223.5033486103444,201.68440344293816
2024-08-19,223.3451376155263,203.4137258942646
2024-08-20,223.95813694757746,204.88585672004376
2024-08-21,223.84938585332583,206.13486782081404
2024-08-22,222.00046553356208,207.1321070745902
2024-08-23,224.28442057382952,207.8356207687308
2024-08-26,224.6205961801949,208.29331115331368
2024-08-27,225.4610048526111,208.56600202362566
2024-08-28,223.9383681590995,208.78140517368243
2024-08-29,227.2011892498719,208.99945211815535
2024-08-30,226.42010211463813,209.51266218547764
2024-09-03,220.2603114797986,209.94293972670792
2024-09-04,218.36194643121706,209.883074306897
2024-09-05,219.87467597286675,208.9825153101768
2024-09-06,218.33228566262585,208.07871766529686
2024-09-09,218.42125279665086,207.26847729531883
2024-09-10,217.6302736813038,206.30978786887331
2024-09-11,220.1515452137983,205.36165709637737
2024-09-12,220.2603114797986,204.79233249257206
2024-09-13,219.99334939072892,204.57322803033267
2024-09-16,213.88298831295853,204.6426111100418
2024-09-17,214.34766863030484,204.02675572451204
2024-09-18,218.20373543639897,203.19295253679996
2024-09-19,226.2915518884113,202.80799954609174
2024-09-20,225.62909265579376,203.5536321900248
2024-09-23,223.9186145423702,204.9336928752612
2024-09-24,224.80845277185554,206.26557040726303
2024-09-25,223.81970991298599,207.41662892491448
2024-09-26,224.9567717865603,208.05530356099874
2024-09-27,225.2237187038813,208.5455291406155
2024-09-30,230.375012863122,209.00245943430374
2024-10-01,223.6615444334138,209.73716990255505
2024-10-02,224.2251142083957,210.0419333038781
2024-10-03,223.12760508352585,209.9224833674129
2024-10-04,224.244867825125,209.53857137075602
2024-10-07,219.19246312351996,209.26145214479698
2024-10-08,223.22647936941286,208.67272869946308
2024-10-09,226.95399594928014,208.18838556242227
2024-10-10,226.459639691594,208.12415788182463
2024-10-11,224.9864325551515,208.364197891097
2024-10-14,228.69418034654095,208.72624901267525
2024-10-15,231.21543670728684,209.29276458491339
2024-10-16,229.16873747225188,210.37222584503218
2024-10-17,229.53458901895712,211.17023866583546
2024-10-18,232.35246823736392,211.88112193691111
2024-10-21,233.81578339369307,212.74977363977123
2024-10-22,233.202784061642,213.58440301323836
